1002636354	20210905	202109	2021	2021.6712	ISR	ISRAELI	ISR								ISRGOVHLH	ISRAEL	ISR					GOV	HLH		0	010	010	01	1	0.0	2	1	2	-1.89798339264531	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210905131500	https://www.news.com.au/world/coronavirus/global/this-is-our-life-from-now-on-top-israel-doctor-warns-population-to-get-ready-for-fourth-vaccine-shot/news-story/1d09d6eb71caa387fa48f802efd011d9
1002636355	20210905	202109	2021	2021.6712	ISR	ISRAEL	ISR								ISRGOVHLH	ISRAEL	ISR					GOV	HLH		0	036	036	03	1	4.0	10	1	10	-1.63098878695209	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210905131500	https://www.dailymail.co.uk/news/article-9959811/Israel-planning-administer-FOURTH-Covid-vaccine-adjusted-fight-new-variants.html
1002636356	20210905	202109	2021	2021.6712	ISR	ISRAEL	ISR								ISRMED	ISRAEL	ISR					MED			1	010	010	01	1	0.0	1	1	1	-1.89798339264531	1	Israel	IS	IS		31.5	34.75	IS	1	Chad	CD	CD		15	19	CD	1	Israel	IS	IS		31.5	34.75	IS	20210905131500	https://www.news.com.au/world/coronavirus/global/this-is-our-life-from-now-on-top-israel-doctor-warns-population-to-get-ready-for-fourth-vaccine-shot/news-story/1d09d6eb71caa387fa48f802efd011d9
1002636357	20210905	202109	2021	2021.6712	ISR	ISRAEL	ISR								ISRMED	ISRAEL	ISR					MED			1	010	010	01	1	0.0	1	1	1	-1.89798339264531	1	Mali	ML	ML		17	-4	ML	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210905131500	https://www.news.com.au/world/coronavirus/global/this-is-our-life-from-now-on-top-israel-doctor-warns-population-to-get-ready-for-fourth-vaccine-shot/news-story/1d09d6eb71caa387fa48f802efd011d9
1002636358	20210905	202109	2021	2021.6712	ISR	JERUSALEM	ISR								MOSCHR	MUSLIM				MOS	CHR				0	046	046	04	1	7.0	10	1	10	-0.85924713584288	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20210905131500	https://www.jewishpress.com/indepth/analysis/an-abbreviated-history-of-zionism/2021/09/05/
1002636359	20210905	202109	2021	2021.6712	ISRGOVHLH	ISRAELI	ISR					GOV	HLH												0	010	010	01	1	0.0	5	1	5	-1.89798339264531	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20210905131500	https://www.news.com.au/world/coronavirus/global/this-is-our-life-from-now-on-top-israel-doctor-warns-population-to-get-ready-for-fourth-vaccine-shot/news-story/1d09d6eb71caa387fa48f802efd011d9
1002636360	20210905	202109	2021	2021.6712	ISRGOVHLH	ISRAEL	ISR					GOV	HLH		ISR	ISRAEL	ISR								0	036	036	03	1	4.0	10	1	10	-1.63098878695209	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210905131500	https://www.dailymail.co.uk/news/article-9959811/Israel-planning-administer-FOURTH-Covid-vaccine-adjusted-fight-new-variants.html
1002636361	20210905	202109	2021	2021.6712	JEW	JEWISH				JEW															1	043	043	04	1	2.8	20	1	10	-0.85924713584288	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20210905131500	https://www.jewishpress.com/indepth/analysis/an-abbreviated-history-of-zionism/2021/09/05/
1002636362	20210905	202109	2021	2021.6712	JOR	JORDAN	JOR																		0	050	050	05	1	3.5	4	1	4	-3.98230088495575	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20210905131500	https://www.celebdirtylaundry.com/2021/days-of-our-lives-spoilers-monday-september-6-update-ben-rejects-ciaras-baby-plan-steve-investigates-shady-calista/
1002636363	20210905	202109	2021	2021.6712	JOR	JORDAN	JOR								AUS	VICTORIA	AUS								1	020	020	02	1	3.0	4	1	4	-3.98230088495575	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20210905131500	https://www.celebdirtylaundry.com/2021/days-of-our-lives-spoilers-monday-september-6-update-ben-rejects-ciaras-baby-plan-steve-investigates-shady-calista/
1002636364	20210905	202109	2021	2021.6712	JOR	JORDAN	JOR								AUS	VICTORIA	AUS								1	120	120	12	3	-4.0	4	1	4	-3.98230088495575	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20210905131500	https://www.celebdirtylaundry.com/2021/days-of-our-lives-spoilers-monday-september-6-update-ben-rejects-ciaras-baby-plan-steve-investigates-shady-calista/
1002636365	20210905	202109	2021	2021.6712	JOR	JORDAN	JOR								REF	EXPATRIATE						REF			0	111	111	11	3	-2.0	4	1	4	-8.39100346020766	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20210905131500	https://saudigazette.com.sa/article/610585/SAUDI-ARABIA/Gulf-Arab-nations-condemn-Houthis-continuous-launch-missiles-drones-towards-Saudi-Arabia
1002636366	20210905	202109	2021	2021.6712	JORELI	HASSAN	JOR					ELI			NGA	NIGERIA	NGA								1	032	032	03	1	4.5	3	1	3	2.8169014084507	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20210905131500	https://thewhistler.ng/jaiz-bank-gets-25m-msmes-financing-from-islamic-corporation/
1002636367	20210905	202109	2021	2021.6712	JORELI	HASSAN	JOR					ELI			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	4	1	4	2.8169014084507	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20210905131500	https://thewhistler.ng/jaiz-bank-gets-25m-msmes-financing-from-islamic-corporation/
1002636368	20210905	202109	2021	2021.6712	JORELI	HASSAN	JOR					ELI			NGA	NIGERIA	NGA								1	057	057	05	1	8.0	3	1	3	2.8169014084507	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20210905131500	https://thewhistler.ng/jaiz-bank-gets-25m-msmes-financing-from-islamic-corporation/
1002636369	20210905	202109	2021	2021.6712	JORGOV	JORDAN	JOR					GOV			JOR	JORDAN	JOR								0	111	111	11	3	-2.0	2	1	2	-8.39100346020766	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20210905131500	https://saudigazette.com.sa/article/610585/SAUDI-ARABIA/Gulf-Arab-nations-condemn-Houthis-continuous-launch-missiles-drones-towards-Saudi-Arabia
1002636370	20210905	202109	2021	2021.6712	JORREF	JORDAN	JOR					REF			JOR	JORDAN	JOR								0	111	111	11	3	-2.0	2	1	2	-8.39100346020766	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20210905131500	https://saudigazette.com.sa/article/610585/SAUDI-ARABIA/Gulf-Arab-nations-condemn-Houthis-continuous-launch-missiles-drones-towards-Saudi-Arabia
1002636371	20210905	202109	2021	2021.6712	JPN	NARA	JPN								GOVBUS	CENTRAL BANK						GOV	BUS		0	010	010	01	1	0.0	5	1	5	-1.47058823529412	4	Kathmandu Valley, Nepal (general), Nepal	NP	NP00	22353	27.6667	85.35	-1022137	4	Kathmandu Valley, Nepal (general), Nepal	NP	NP00	22353	27.6667	85.35	-1022137	4	Kathmandu Valley, Nepal (general), Nepal	NP	NP00	22353	27.6667	85.35	-1022137	20210905131500	http://www.xinhuanet.com/english/asiapacific/2021-09/05/c_1310169668.htm
1002636372	20210905	202109	2021	2021.6712	JUD	TRIBUNAL						JUD													1	110	110	11	3	-2.0	6	1	6	-0.8695652173913	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210905131500	https://www.bbc.co.uk/news/uk-58453250
1002636373	20210905	202109	2021	2021.6712	JUD	TRIBUNAL						JUD													1	110	110	11	3	-2.0	4	1	4	-0.8695652173913	4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	0								4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	20210905131500	https://www.bbc.co.uk/news/uk-58453250
1002636374	20210905	202109	2021	2021.6712	JUD	ADVOCATE						JUD													0	120	120	12	3	-4.0	10	1	10	-0.81037277147487	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20210905131500	https://www.huffpost.com/entry/disabilities-caregiver-shortage-covid-pandemic-hcbs_n_6132d69fe4b0df9fe2769ae2
1002636375	20210905	202109	2021	2021.6712	JUD	ADVOCATE						JUD													0	190	190	19	4	-10.0	10	1	10	-0.81037277147487	3	Capitol Hill, Tennessee, United States	US	USTN	TN051	35.2912	-86.0653	1314792	0								3	Capitol Hill, Tennessee, United States	US	USTN		35.2912	-86.0653	1314792	20210905131500	https://www.huffpost.com/entry/disabilities-caregiver-shortage-covid-pandemic-hcbs_n_6132d69fe4b0df9fe2769ae2
1002636376	20210905	202109	2021	2021.6712	JUD	JUDGE						JUD			NGAJUD	NIGERIA	NGA					JUD			1	036	036	03	1	4.0	6	1	6	-2.20994475138121	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20210905131500	https://dailypost.ng/2021/09/05/cjn-to-quiz-six-chief-judges-over-conflicting-ex-parte-orders/
1002636377	20210905	202109	2021	2021.6712	LAB	WORKER						LAB													1	020	020	02	1	3.0	3	1	3	-0.8955223880597	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20210905131500	https://www.irishamerica.com/2021/09/four-day-week-proposed-by-sinn-fein-for-northern-ireland/
1002636378	20210905	202109	2021	2021.6712	LAB	WORKER						LAB													1	042	042	04	1	1.9	2	1	2	-1.83639398998331	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	0								3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	20210905131500	https://bismarcktribune.com/news/local/health/in-poorly-vaccinated-north-dakota-tale-of-east-and-west/article_32c9dc14-6445-551c-aa61-c155dc57bdeb.html
1002636379	20210905	202109	2021	2021.6712	LAB	WORKER						LAB													1	042	042	04	1	1.9	8	1	8	-1.83639398998331	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20210905131500	https://bismarcktribune.com/news/local/health/in-poorly-vaccinated-north-dakota-tale-of-east-and-west/article_32c9dc14-6445-551c-aa61-c155dc57bdeb.html
1002636380	20210905	202109	2021	2021.6712	LAB	ORGANIZED LABOR						LAB													0	070	070	07	2	7.0	10	1	10	-1.43097643097643	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210905131500	https://www.gjsentinel.com/opinion/letters/printed-letters-sept-5-2021/article_2a00d6ec-0cf9-11ec-8f99-279de27799fd.html
1002636381	20210905	202109	2021	2021.6712	LAB	WORKER						LAB													1	141	141	14	3	-6.5	2	1	2	-1.83639398998331	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	0								3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	20210905131500	https://bismarcktribune.com/news/local/health/in-poorly-vaccinated-north-dakota-tale-of-east-and-west/article_32c9dc14-6445-551c-aa61-c155dc57bdeb.html
1002636382	20210905	202109	2021	2021.6712	LBN	LEBANON	LBN								GOV	UNDERSECRETARY						GOV			1	043	043	04	1	2.8	8	1	8	-0.46296296296297	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20210905131500	https://www.globaltimes.cn/page/202109/1233370.shtml
1002636383	20210905	202109	2021	2021.6712	LBYGOV	LIBYA	LBY					GOV			GOV	MINISTRY						GOV			1	020	020	02	1	3.0	1	1	1	-3.28467153284672	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Cyprus	CY	CY		35	33	CY	20210905131500	https://www.outlookindia.com/website/story/india-news-congress-leader-says-10-indian-sailors-stuck-in-cyprus-seeks-centres-intervention/393667
1002636384	20210905	202109	2021	2021.6712	LEG	SENATOR						LEG													1	020	020	02	1	3.0	8	1	8	-7.52508361204013	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210905131500	https://journalrecord.com/2021/09/03/oklahoma-joe-covid-19-headlines-appalling-immensely-frustrating/
1002636385	20210905	202109	2021	2021.6712	LEG	SENATOR						LEG													1	020	020	02	1	3.0	2	1	2	-7.52508361204013	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20210905131500	https://journalrecord.com/2021/09/03/oklahoma-joe-covid-19-headlines-appalling-immensely-frustrating/
1002636386	20210905	202109	2021	2021.6712	LEG	REPRESENTATIVES						LEG													0	040	040	04	1	1.0	10	1	10	1.52963671128107	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20210905131500	https://www.gjsentinel.com/opinion/editorials/county-works-to-restore-lost-faith-in-voting/article_255d430a-0da8-11ec-8d9d-1fdab8ba7ef5.html
1002636387	20210905	202109	2021	2021.6712	MED	NEWSPAPER						MED													1	060	060	06	2	6.0	10	1	10	-4.39276485788114	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20210905131500	https://www.newsinenglish.no/2021/09/01/norwegian-air-may-cut-winter-flights/
1002636388	20210905	202109	2021	2021.6712	MED	JOURNALIST						MED													1	180	180	18	4	-9.0	10	1	10	-3.58974358974359	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210905131500	https://www.thezimbabwemail.com/zimbabwe/journalist-assaulted-in-a-shebeen-he-was-not-abuducted/
1002636389	20210905	202109	2021	2021.6712	MED	WRITER						MED			FRAREF	PARIS	FRA					REF			0	042	042	04	1	1.9	1	1	1	0.78125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210905131500	https://www.newyorker.com/culture/the-new-yorker-interview/how-wes-anderson-turned-the-new-yorker-into-the-french-dispatch
1002636390	20210905	202109	2021	2021.6712	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-0.408163265306125	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	20210905131500	https://www.pressandjournal.co.uk/fp/news/aberdeenshire/3445757/boris-johnson-arrives-at-balmoral-for-weekend-with-queen/
1002636391	20210905	202109	2021	2021.6712	MED	NEWS AGENCY						MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	80	10	80	-4.91996817820206	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20210905131500	https://www.irvinetimes.com/news/national/19559990.children-arrive-dover-english-channel-crossings-resume/
1002636392	20210905	202109	2021	2021.6712	MED	NEWS AGENCY						MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	20	10	20	-4.91996817820207	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20210905131500	https://www.irvinetimes.com/news/national/19559990.children-arrive-dover-english-channel-crossings-resume/
1002636393	20210905	202109	2021	2021.6712	MED	NEWSPAPER						MED			GOV	MINIST						GOV			1	193	193	19	4	-10.0	5	1	5	0.96153846153847	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210905131500	https://www.sowetanlive.co.za/news/world/2021-09-05-uk-minister-no-decision-yet-on-covid-19-vaccines-for-healthy-children/
1002636394	20210905	202109	2021	2021.6712	MED	NEWSPAPER						MED			MIL	PARAMILITARY						MIL			1	040	040	04	1	1.0	10	1	10	-5.58035714285714	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210905131500	https://www.msn.com/en-us/news/world/an-anti-vaxx-paramilitary-group-which-discussed-violent-insurrection-via-telegram-was-disbanded-after-a-newspaper-exposed-it/ar-AAO7ngR
1002636395	20210905	202109	2021	2021.6712	MED	NEWSPAPER						MED			MIL	PARAMILITARY						MIL			1	040	040	04	1	1.0	10	1	10	-5.58035714285714	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20210905131500	https://www.msn.com/en-us/news/world/an-anti-vaxx-paramilitary-group-which-discussed-violent-insurrection-via-telegram-was-disbanded-after-a-newspaper-exposed-it/ar-AAO7ngR
1002636396	20210905	202109	2021	2021.6712	MEX	MEXICO	MEX																		0	030	030	03	1	4.0	2	1	2	-0.66225165562914	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20210905131500	https://www.wmfe.org/covid-19-delayed-quinceanera-celebrations-and-now-17-is-the-new-15/189612
1002636397	20210905	202109	2021	2021.6712	MEX	MEXICO	MEX																		1	084	084	08	2	7.0	4	1	4	0.41208791208791	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210905131500	https://www.gjsentinel.com/opinion/columns/isnt-it-about-time/article_9ce1b048-0cf7-11ec-8a66-c78958aceb5e.html
1002636398	20210905	202109	2021	2021.6712	MIL	MILITARY						MIL													0	0874	087	08	2	10.0	5	1	5	-0.79508492952656	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636399	20210905	202109	2021	2021.6712	MIL	AIR FORCE						MIL			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	-1.56862745098039	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20210905131500	https://www.ottawasun.com/opinion/letters/you-said-it-should-be-ashamed
1002636400	20210905	202109	2021	2021.6712	MIL	MILITARY						MIL			GOV	REGIME						GOV			0	141	141	14	3	-6.5	2	1	2	-0.79508492952656	4	Bangali, Bangladesh (general), Bangladesh	BG	BG00	5794	24.7833	89.8667	-2711801	4	Bangali, Bangladesh (general), Bangladesh	BG	BG00	5794	24.7833	89.8667	-2711801	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636401	20210905	202109	2021	2021.6712	MIL	MILITARY						MIL			GOV	REGIME						GOV			0	141	141	14	3	-6.5	2	1	2	-0.79508492952656	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636402	20210905	202109	2021	2021.6712	MIL	MILITARY						MIL			GOV	REGIME						GOV			0	141	141	14	3	-6.5	4	1	4	-0.79508492952656	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Bangali, Bangladesh (general), Bangladesh	BG	BG00	5794	24.7833	89.8667	-2711801	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636403	20210905	202109	2021	2021.6712	MIL	MILITARY						MIL			GOV	REGIME						GOV			0	141	141	14	3	-6.5	2	1	2	-0.79508492952656	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636404	20210905	202109	2021	2021.6712	MIL	PARAMILITARY						MIL			MED	NEWSPAPER						MED			1	040	040	04	1	1.0	20	1	10	-5.58035714285714	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210905131500	https://www.msn.com/en-us/news/world/an-anti-vaxx-paramilitary-group-which-discussed-violent-insurrection-via-telegram-was-disbanded-after-a-newspaper-exposed-it/ar-AAO7ngR
