1002433106	20210903	202109	2021	2021.6658	CAN	CANADA	CAN								MED	MEDIA						MED			1	010	010	01	1	0.0	1	1	1	-4.55840455840455	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20210903181500	https://www.cbc.ca/news/canada/newfoundland-labrador/homicide-obed-witness-1.6163597
1002433107	20210903	202109	2021	2021.6658	CANGOV	CANADA	CAN					GOV													1	030	030	03	1	4.0	1	1	1	-2.38095238095238	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20210903181500	https://toronto.ctvnews.ca/trudeau-says-ford-finally-stepped-up-on-vaccine-passports-but-timing-was-no-coincidence-1.5572586
1002433108	20210903	202109	2021	2021.6658	CHE	SWISS	CHE																		1	012	012	01	1	-0.4	2	1	2	-3.34728033472804	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20210903181500	https://www.finanznachrichten.de/nachrichten-2021-09/53856311-swiss-market-ends-weak-020.htm
1002433109	20210903	202109	2021	2021.6658	CHE	SWISS	CHE								CHEGOVHLH	SWITZERLAND	CHE					GOV	HLH		1	012	012	01	1	-0.4	2	1	2	-3.34728033472804	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20210903181500	https://www.finanznachrichten.de/nachrichten-2021-09/53856311-swiss-market-ends-weak-020.htm
1002433110	20210903	202109	2021	2021.6658	CHE	LAKE GENEVA	CHE								USA	WISCONSIN	USA								1	190	190	19	4	-10.0	10	1	10	-5.78034682080925	0								0								0								20210903181500	https://madison.com/news/local/crime-and-courts/lake-geneva-man-faces-third-owi-after-crashing-into-wisconsin-dells-cabin-with-child-in/article_b8acb9ae-393f-54bb-b28d-e4239ad8c32a.html
1002433111	20210903	202109	2021	2021.6658	CHEGOVHLH	SWISS	CHE					GOV	HLH		CHE	SWITZERLAND	CHE								1	012	012	01	1	-0.4	6	1	6	-3.34728033472804	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20210903181500	https://www.finanznachrichten.de/nachrichten-2021-09/53856311-swiss-market-ends-weak-020.htm
1002433112	20210903	202109	2021	2021.6658	CHLBUS	CHILE	CHL					BUS													0	010	010	01	1	0.0	2	1	2	1.19199659429544	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20210903181500	https://www.eff.org/deeplinks/2021/09/without-changes-council-europes-draft-police-surveillance-treaty-pernicious
1002433113	20210903	202109	2021	2021.6658	CHLBUS	CHILE	CHL					BUS													0	040	040	04	1	1.0	2	1	2	1.19199659429544	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20210903181500	https://www.eff.org/deeplinks/2021/09/without-changes-council-europes-draft-police-surveillance-treaty-pernicious
1002433114	20210903	202109	2021	2021.6658	CHN	CHINESE	CHN								BUS	INVESTOR						BUS			0	0311	031	03	1	5.2	4	1	4	0.69252077562326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210903181500	https://www.forbes.com/sites/brendanahern/2021/09/03/services-pmi-miss-lifts-defensive-plays-week-in-review/
1002433115	20210903	202109	2021	2021.6658	CHN	CHINA	CHN								GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	2	1	2	0.69252077562326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210903181500	https://www.forbes.com/sites/brendanahern/2021/09/03/services-pmi-miss-lifts-defensive-plays-week-in-review/
1002433116	20210903	202109	2021	2021.6658	CHN	BEIJING	CHN								GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	2	1	2	0.69252077562326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210903181500	https://www.forbes.com/sites/brendanahern/2021/09/03/services-pmi-miss-lifts-defensive-plays-week-in-review/
1002433117	20210903	202109	2021	2021.6658	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	2	1	2	0	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	20210903181500	https://www.bignewsnetwork.com/news/270999306/china-russia-vow-to-uphold-correct-view-on-wwii
1002433118	20210903	202109	2021	2021.6658	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	2	1	2	0	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	1	Russia	RS	RS		60	100	RS	20210903181500	https://www.bignewsnetwork.com/news/270999306/china-russia-vow-to-uphold-correct-view-on-wwii
1002433119	20210903	202109	2021	2021.6658	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	6	1	6	0	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20210903181500	https://www.bignewsnetwork.com/news/270999306/china-russia-vow-to-uphold-correct-view-on-wwii
1002433120	20210903	202109	2021	2021.6658	CHN	CHINA	CHN								USA	AMERICAN	USA								0	042	042	04	1	1.9	2	1	2	-1.9455252918288	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20210903181500	https://watchingamerica.com/WA/2021/09/03/where-is-the-us-going-after-afghanistan/
1002433121	20210903	202109	2021	2021.6658	CHNGOV	CHINESE	CHN					GOV			BUS	INVESTOR						BUS			0	0311	031	03	1	5.2	6	1	6	0.69252077562326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210903181500	https://www.forbes.com/sites/brendanahern/2021/09/03/services-pmi-miss-lifts-defensive-plays-week-in-review/
1002433122	20210903	202109	2021	2021.6658	CHRCTH	CATHOLIC BISHOP				CHR	CTH														0	040	040	04	1	1.0	4	1	4	-10.9177215189873	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	0								3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	20210903181500	https://lawandcrime.com/high-profile/why-are-you-not-repentant-crowd-shames-disgraced-ex-cardinal-theodore-mccarrick-before-he-pleads-not-guilty-to-sexually-assaulting-boy/
1002433123	20210903	202109	2021	2021.6658	CHRCTH	CATHOLIC BISHOP				CHR	CTH														0	040	040	04	1	1.0	6	1	6	-10.9177215189873	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903181500	https://lawandcrime.com/high-profile/why-are-you-not-repentant-crowd-shames-disgraced-ex-cardinal-theodore-mccarrick-before-he-pleads-not-guilty-to-sexually-assaulting-boy/
1002433124	20210903	202109	2021	2021.6658	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-0.87336244541485	3	Fort Mccoy, Wisconsin, United States	US	USWI	WI081	44.0391	-90.6766	2512210	3	Fort Mccoy, Wisconsin, United States	US	USWI		44.0391	-90.6766	2512210	3	Fort Mccoy, Wisconsin, United States	US	USWI		44.0391	-90.6766	2512210	20210903181500	https://patch.com/wisconsin/across-wi/more-8-700-afghan-refugees-being-treated-fort-mccoy
1002433125	20210903	202109	2021	2021.6658	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-0.87336244541485	3	Fort Mccoy, Wisconsin, United States	US	USWI	WI081	44.0391	-90.6766	2512210	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Fort Mccoy, Wisconsin, United States	US	USWI		44.0391	-90.6766	2512210	20210903181500	https://patch.com/wisconsin/across-wi/more-8-700-afghan-refugees-being-treated-fort-mccoy
1002433126	20210903	202109	2021	2021.6658	CHRCTH	CATHOLIC BISHOP				CHR	CTH				USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-10.9177215189873	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	20210903181500	https://lawandcrime.com/high-profile/why-are-you-not-repentant-crowd-shames-disgraced-ex-cardinal-theodore-mccarrick-before-he-pleads-not-guilty-to-sexually-assaulting-boy/
1002433127	20210903	202109	2021	2021.6658	CHRCTH	CATHOLIC BISHOP				CHR	CTH				USA	UNITED STATES	USA								0	112	112	11	3	-2.0	6	1	6	-10.9177215189873	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903181500	https://lawandcrime.com/high-profile/why-are-you-not-repentant-crowd-shames-disgraced-ex-cardinal-theodore-mccarrick-before-he-pleads-not-guilty-to-sexually-assaulting-boy/
1002433128	20210903	202109	2021	2021.6658	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	STUDENT						EDU			1	020	020	02	1	3.0	5	1	5	-3.14465408805032	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903181500	https://www.dallasnews.com/news/2021/09/03/university-of-dallas-temporarily-cancels-in-person-classes-as-cases-of-covid-19-rise/
1002433129	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	012	012	01	1	-0.4	10	1	10	-5.4054054054054	3	Hamilton County, Indiana, United States	US	USIN	IN057	40.0456	-86.0086	450356	0								3	Hamilton County, Indiana, United States	US	USIN		40.0456	-86.0086	450356	20210903181500	https://www.wibc.com/news/local-indiana/hamilton-county-police-seeking-car-after-thursday-night-shooting/
1002433130	20210903	202109	2021	2021.6658	COP	POLICE OFFICER						COP													1	012	012	01	1	-0.4	10	1	10	-5.72987721691678	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20210903181500	https://www.independent.co.uk/news/uk/home-news/geronimo-alpaca-death-protests-defra-b1913852.html
1002433131	20210903	202109	2021	2021.6658	COP	POLICE						COP													0	020	020	02	1	3.0	6	1	6	-3.29087048832272	3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	0								3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	20210903181500	http://www.chicagotribune.com/news/breaking/chicago-police-foot-pursuit-policy-delay-20210903-le37rmsmg5abrbaoldsilrhvw4-story.html
1002433132	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-6.01851851851851	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20210903181500	https://www.localmemphis.com/article/news/crime/wanted-oxford-mississippi-police-release-sketch-stabbing-suspect/522-82117dc6-4635-4def-a6bc-a1965fd59ac8
1002433133	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	023	023	02	1	3.4	4	1	4	-4.61538461538462	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903181500	https://www.surreycomet.co.uk/news/national/19558628.appeal-witnesses-fatal-suspected-homophobic-attack/
1002433134	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	023	023	02	1	3.4	6	1	6	-4.61538461538462	5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	0								5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	20210903181500	https://www.surreycomet.co.uk/news/national/19558628.appeal-witnesses-fatal-suspected-homophobic-attack/
1002433135	20210903	202109	2021	2021.6658	COP	POLICE OFFICER						COP													0	040	040	04	1	1.0	2	1	2	-3.61067503924647	3	Elk Grove, California, United States	US	USCA	CA067	38.4088	-121.372	277506	0								3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	20210903181500	http://www.egcitizen.com/news/eg-police-chief-reflects-on-loss-of-galt-officer/article_1c6cc1e8-0cdc-11ec-bead-171930dec2cc.html
1002433136	20210903	202109	2021	2021.6658	COP	DEPUTIES						COP													1	042	042	04	1	1.9	6	1	6	-2.74509803921569	3	Jefferson County, Alabama, United States	US	USAL	AL073	33.5834	-86.8667	161562	0								3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20210903181500	https://www.mdjonline.com/tribune/georgia/neighbors-wouldn-t-lend-tools-so-a-man-shot-at-them-alabama-cops-say-one/article_23afaf37-dd22-51ee-8e9b-cb204ebe4249.html
1002433137	20210903	202109	2021	2021.6658	COP	DEPUTIES						COP													1	043	043	04	1	2.8	2	1	2	-3.19767441860466	3	Vero Beach, Florida, United States	US	USFL	FL061	27.6386	-80.3973	292760	0								3	Vero Beach, Florida, United States	US	USFL		27.6386	-80.3973	292760	20210903181500	http://www.msn.com/en-us/news/crime/florida-man-tries-fighting-eviction-with-fake-bomb-on-porch-cops/ar-AAO4GoM
1002433138	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	084	084	08	2	7.0	2	1	2	-6.01851851851851	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20210903181500	https://www.localmemphis.com/article/news/crime/wanted-oxford-mississippi-police-release-sketch-stabbing-suspect/522-82117dc6-4635-4def-a6bc-a1965fd59ac8
1002433139	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	090	090	09	2	-2.0	4	1	4	-9.90415335463255	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	0								4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	20210903181500	https://www.iol.co.za/news/south-africa/gauteng/gauteng-polices-chase-of-suspects-ends-in-crash-but-they-still-evade-arrest-on-foot-bec53f03-a7be-4dbe-8481-c3716e24011e
1002433140	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-9.90415335463255	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20210903181500	https://www.iol.co.za/news/south-africa/gauteng/gauteng-polices-chase-of-suspects-ends-in-crash-but-they-still-evade-arrest-on-foot-bec53f03-a7be-4dbe-8481-c3716e24011e
1002433141	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-3.52941176470588	3	Pomperaug River, Connecticut, United States	US	USCT	CT005	41.4393	-73.2507	209898	0								3	Pomperaug River, Connecticut, United States	US	USCT		41.4393	-73.2507	209898	20210903181500	https://www.journalinquirer.com/connecticut_and_region/state-trooper-dies-in-ida-floodwaters/article_9e5a8fea-0cbf-11ec-b38e-ff431152537b.html
1002433142	20210903	202109	2021	2021.6658	COP	POLICE						COP													0	111	111	11	3	-2.0	5	1	5	-3.32749562171629	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903181500	https://www.theepochtimes.com/protesters-try-to-force-their-way-into-headquarters-of-uk-medicines-regulator_3980259.html
1002433143	20210903	202109	2021	2021.6658	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-9.5435684647303	3	Millville, New Jersey, United States	US	USNJ	NJ037	41.3131	-74.7799	878391	0								3	Millville, New Jersey, United States	US	USNJ	NJ037	41.3131	-74.7799	878391	20210903181500	https://www.lawofficer.com/new-jersey-man-aims-gun-at-three-police-officers-they-asked-him-to-drop-it/
1002433144	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	173	173	17	4	-5.0	10	1	10	-4.54545454545455	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20210903181500	https://www.tennessean.com/story/news/2021/09/03/dancing-obnoxious-passenger-arrested-nashville-airport/5713994001/
1002433145	20210903	202109	2021	2021.6658	COP	POLICE						COP			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	4	1	4	-10.9324758842444	4	Hartbeespoortdam, North-West, South Africa	SF	SF10	77346	-25.7501	27.8534	-1235847	4	Hartbeespoortdam, North-West, South Africa	SF	SF10	77346	-25.7501	27.8534	-1235847	4	Hartbeespoortdam, North-West, South Africa	SF	SF10	77346	-25.7501	27.8534	-1235847	20210903181500	https://www.iol.co.za/news/south-africa/north-west/north-west-cop-in-court-for-demanding-bribe-to-make-docket-disappear-fa9edc3b-abab-56cf-b96d-c856f94d0670
1002433146	20210903	202109	2021	2021.6658	COP	POLICE FORCE						COP			CVL	CITIZEN						CVL			0	090	090	09	2	-2.0	10	1	10	-4.82758620689655	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903181500	https://www.voltairenet.org/article213935.html
1002433147	20210903	202109	2021	2021.6658	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	193	193	19	4	-10.0	1	1	1	-6.97050938337802	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903181500	http://www.chicagotribune.com/news/breaking/ct-arrest-made-girls-shooting-20210903-yyfaikluhvfeho4mypbldqikza-story.html
1002433148	20210903	202109	2021	2021.6658	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	10	1	10	-4.96453900709219	3	Marion County, Indiana, United States	US	USIN	IN097	39.7684	-86.1555	450371	3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	20210903181500	https://www.wibc.com/news/local-indiana/impd-death-of-two-month-old-boy-was-homicide/
1002433149	20210903	202109	2021	2021.6658	COP	POLICE						COP			JAN	JAIN				JAN					1	173	173	17	4	-5.0	5	1	5	-3.77358490566037	0								0								0								20210903181500	https://www.thehindu.com/news/cities/mumbai/temple-theft-priest-arrested/article36281302.ece
1002433150	20210903	202109	2021	2021.6658	COP	DETECTIVE						COP			MEDCOP	NEWS AGENCY						MED	COP		1	010	010	01	1	0.0	6	1	6	-4.61538461538462	5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	20210903181500	https://www.surreycomet.co.uk/news/national/19558628.appeal-witnesses-fatal-suspected-homophobic-attack/
1002433151	20210903	202109	2021	2021.6658	COP	POLICE						COP			MEX	HERMOSILLO	MEX								1	193	193	19	4	-10.0	10	1	10	-11.9402985074627	0								0								0								20210903181500	https://www.chron.com/news/article/Suspect-arrested-in-shooting-death-near-Wichita-16433957.php
1002433152	20210903	202109	2021	2021.6658	COP	POLICE						COP			MIL	CRUISER						MIL			1	020	020	02	1	3.0	5	1	5	-3.52941176470588	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20210903181500	https://www.journalinquirer.com/connecticut_and_region/state-trooper-dies-in-ida-floodwaters/article_9e5a8fea-0cbf-11ec-b38e-ff431152537b.html
1002433153	20210903	202109	2021	2021.6658	COP	POLICE						COP			REL	CLERIC									1	193	193	19	4	-10.0	10	1	10	-2.89389067524116	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20210903181500	https://www.premiumtimesng.com/regional/ssouth-west/482881-endsars-how-police-officer-killed-our-son-because-of-n100-family.html
